,Altitude,Mach,PSFC,SHP,Throttle
4378,28965.51724137931,0.58,0.2478927413738395,588.2930416624763,0.4
4379,29999.999999999996,0.58,0.24614407578037215,574.4815322156371,0.4
4380,0.0,0.6,0.3287292668994971,832.1052198208095,0.4
4381,1034.4827586206898,0.6,0.3239090187962279,832.103712110196,0.4
4382,2068.9655172413795,0.6,0.31919063010807275,832.1020927326695,0.4
4383,3103.4482758620693,0.6,0.3145718944740935,832.1006320185334,0.4
4384,4137.931034482759,0.6,0.3100507190540287,832.0993228017373,0.4
4385,5172.413793103449,0.6,0.30562508431703456,832.0981571479585,0.4
4386,6206.896551724139,0.6,0.3012930445141758,832.0971265684706,0.4
4387,7241.379310344828,0.6,0.2970527284043124,832.0962221229739,0.4
4388,8275.862068965518,0.6,0.2929023402649293,832.0954345448433,0.4
4389,9310.344827586208,0.6,0.28884016125132866,832.0947543842742,0.4
4390,10344.827586206899,0.6,0.28481285033161857,832.5654846814426,0.4
4391,11379.310344827587,0.6,0.2809302401021729,832.5039936556999,0.4
4392,12413.793103448277,0.6,0.2771301919445579,832.447995507805,0.4
4393,13448.275862068967,0.6,0.27381010269734646,828.4415946463351,0.4
4394,14482.758620689656,0.6,0.271822382682067,811.7540572841682,0.4
4395,15517.241379310346,0.6,0.26985543854802374,795.2334555136844,0.4
4396,16551.724137931036,0.6,0.26795108752885133,778.4717142758102,0.4
4397,17586.206896551725,0.6,0.26603451864301436,762.2001268875168,0.4
4398,18620.689655172417,0.6,0.2641401393255499,746.0817463394314,0.4
4399,19655.172413793105,0.6,0.26226817387926216,730.1145573887219,0.4
4400,20689.655172413797,0.6,0.2603681657864807,714.7808756480595,0.4
4401,21724.137931034486,0.6,0.25852780954184373,699.240147298505,0.4
4402,22758.620689655174,0.6,0.2567436649189027,683.5309486967261,0.4
4403,23793.103448275866,0.6,0.25487436976653416,668.1609305962027,0.4
4404,24827.586206896554,0.6,0.25306304509581057,653.3594923863664,0.4
4405,25862.068965517243,0.6,0.2512961347586049,638.4964557841305,0.4
4406,26896.551724137935,0.6,0.2495914225097958,623.4124775500155,0.4
4407,27931.034482758627,0.6,0.2478387504871242,609.1204860718022,0.4
4408,28965.51724137931,0.6,0.24617145713357289,594.3993135899905,0.4
4409,29999.999999999996,0.6,0.24448682397965316,580.1856609443494,0.4
4410,0.0,0.01,0.7588068977989643,208.0324376533041,0.1
4411,1034.4827586206898,0.01,0.739274270401542,208.03239228639433,0.1
4412,2068.9655172413795,0.01,0.7242467507206641,206.2675242307636,0.1
4413,3103.4482758620693,0.01,0.7129636893740418,202.96320158841377,0.1
4414,4137.931034482759,0.01,0.7018894222627651,199.67175480852308,0.1
4415,5172.413793103449,0.01,0.6910194848794396,196.39392385894,0.1
4416,6206.896551724139,0.01,0.6803495129555948,193.13043891045325,0.1
4417,7241.379310344828,0.01,0.6698752365180335,189.88202171889517,0.1
4418,8275.862068965518,0.01,0.6595924735404168,186.64938728247347,0.1
4419,9310.344827586208,0.01,0.6494971231386892,183.4332458003784,0.1
4420,10344.827586206899,0.01,0.6395851581532165,180.234305007766,0.1
4421,11379.310344827587,0.01,0.629852616758557,177.05327305829496,0.1
4422,12413.793103448277,0.01,0.620479750947477,173.80419671265017,0.1
4423,13448.275862068967,0.01,0.611117741784658,170.64969395186804,0.1
4424,14482.758620689656,0.01,0.6019271575591787,167.51347779967784,0.1
4425,15517.241379310346,0.01,0.5929048391480424,164.39597583672338,0.1
4426,16551.724137931036,0.01,0.5840477638477303,161.2975749767057,0.1
4427,17586.206896551725,0.01,0.5753530566057143,158.2186149636402,0.1
4428,18620.689655172417,0.01,0.5668180051906028,155.1593799872312,0.1
4429,19655.172413793105,0.01,0.5582930089326434,152.19115897958568,0.1
4430,20689.655172413797,0.01,0.5500420469295748,149.1856545442028,0.1
4431,21724.137931034486,0.01,0.5419372350758265,146.20352732198674,0.1
4432,22758.620689655174,0.01,0.5339754674657784,143.24535351306207,0.1
4433,23793.103448275866,0.01,0.5261532356391643,140.31192678960878,0.1
4434,24827.586206896554,0.01,0.5186094373209479,137.334328746534,0.1
4435,25862.068965517243,0.01,0.5110940366613416,134.43394756592193,0.1
4436,26896.551724137935,0.01,0.5037169483530601,131.5562037021173,0.1
4437,27931.034482758627,0.01,0.49634971833979974,128.76342126361234,0.1
4438,28965.51724137931,0.01,0.48920449809992533,125.95050045501539,0.1
4439,29999.999999999996,0.01,0.4821807528150136,123.16601267405949,0.1
4440,0.0,0.05,0.7580092483414046,208.0325686655261,0.1
4441,1034.4827586206898,0.05,0.7385078861660878,208.0325211623434,0.1
4442,2068.9655172413795,0.05,0.7228074168069573,206.5790731849309,0.1
4443,3103.4482758620693,0.05,0.7115646163075607,203.2667981610421,0.1
4444,4137.931034482759,0.05,0.7005295368255195,199.9675424077596,0.1
4445,5172.413793103449,0.05,0.6896977428609843,196.68204476209215,0.1
4446,6206.896551724139,0.05,0.6790648980946965,193.4110343495329,0.1
4447,7241.379310344828,0.05,0.668626759481131,190.15523197146481,0.1
4448,8275.862068965518,0.05,0.6583791709496646,186.91535176185482,0.1
4449,9310.344827586208,0.05,0.6483180565693789,183.69210318246428,0.1
4450,10344.827586206899,0.05,0.6384394130821083,180.48619340433748,0.1
4451,11379.310344827587,0.05,0.6287393016122702,177.29833016874016,0.1
4452,12413.793103448277,0.05,0.6193990814440709,174.04169262077534,0.1
4453,13448.275862068967,0.05,0.6100679343025377,170.88051660316407,0.1
4454,14482.758620689656,0.05,0.6009074081005582,167.73774627720482,0.1
4455,15517.241379310346,0.05,0.5919143671710563,164.6138064191543,0.1
4456,16551.724137931036,0.05,0.5830858121008639,161.50908082389316,0.1
4457,17586.206896551725,0.05,0.5744188910525861,158.42390574684808,0.1
4458,18620.689655172417,0.05,0.565910915314629,155.358561318091,0.1
4459,19655.172413793105,0.05,0.5574110905181522,152.38519515703274,0.1
4460,20689.655172413797,0.05,0.5491856067255397,149.37394994770193,0.1
4461,21724.137931034486,0.05,0.5411055760511397,146.38621218625963,0.1
4462,22758.620689655174,0.05,0.533167904512171,143.42255986200132,0.1
4463,23793.103448275866,0.05,0.5253690919319725,140.48379083656388,0.1
4464,24827.586206896554,0.05,0.5178495679084096,137.49998638523994,0.1
4465,25862.068965517243,0.05,0.5103566855785575,134.59426905019893,0.1
4466,26896.551724137935,0.05,0.5030015703506574,131.7112685568916,0.1
4467,27931.034482758627,0.05,0.49565412611257204,128.91434605069279,0.1
4468,28965.51724137931,0.05,0.48852930719274446,126.09664778780441,0.1
4469,29999.999999999996,0.05,0.48152531285334066,123.30754790613084,0.1
4470,0.0,0.12,0.7540468209647985,208.03324082652506,0.1
4471,1034.4827586206898,0.12,0.7347008005776527,208.0331821342953,0.1
4472,2068.9655172413795,0.12,0.7159237712996809,208.0330913634766,0.1
4473,3103.4482758620693,0.12,0.7046726686762269,204.77547751050318,0.1
4474,4137.931034482759,0.12,0.6938300942541431,201.43738898722006,0.1
4475,5172.413793103449,0.12,0.6831856954174287,198.11376740286946,0.1
4476,6206.896551724139,0.12,0.6727352718003898,194.80533670891148,0.1
4477,7241.379310344828,0.12,0.6624747113959009,191.5128129715369,0.1
4478,8275.862068965518,0.12,0.6523999842163762,188.23690615689023,0.1
4479,9310.344827586208,0.12,0.6425071355887724,184.9783221780538,0.1
4480,10344.827586206899,0.12,0.6327922786468572,181.7377654122362,0.1
4481,11379.310344827587,0.12,0.623421701032688,178.4342793894959,0.1
4482,12413.793103448277,0.12,0.6140719999529316,175.2215975472861,0.1
4483,13448.275862068967,0.12,0.6048926114192088,172.02723446405287,0.1
4484,14482.758620689656,0.12,0.5958799065119095,168.85186884078786,0.1
4485,15517.241379310346,0.12,0.5870308642800361,165.6959112806897,0.1
4486,16551.724137931036,0.12,0.578342599345827,162.55972978420166,0.1
4487,17586.206896551725,0.12,0.5698123740140325,159.44364274431973,0.1
4488,18620.689655172417,0.12,0.5614376147351912,156.34790981659538,0.1
4489,19655.172413793105,0.12,0.5530617502580416,153.34894890010514,0.1
4490,20689.655172413797,0.12,0.5449613179898035,150.3093198850127,0.1
4491,21724.137931034486,0.12,0.5370032116646175,147.29370320005222,0.1
4492,22758.620689655174,0.12,0.5291840983958308,144.3028327148138,0.1
4493,23793.103448275866,0.12,0.5215005162280679,141.3375283120018,0.1
4494,24827.586206896554,0.12,0.514101671711771,138.32222359046145,0.1
4495,25862.068965517243,0.12,0.5067187424540339,135.3904228492938,0.1
4496,26896.551724137935,0.12,0.49947185098970565,132.48126058555445,0.1
4497,27931.034482758627,0.12,0.4922214870804085,129.66397548480168,0.1
4498,28965.51724137931,0.12,0.48519706143602814,126.82256806532752,0.1
4499,29999.999999999996,0.12,0.4784113143453922,123.94965998506812,0.1
4500,0.0,0.15,0.7513426135300936,208.03372046455868,0.1
4501,1034.4827586206898,0.15,0.7321026348587779,208.03365350888208,0.1
4502,2068.9655172413795,0.15,0.713428034306622,208.0335532710494,0.1
4503,3103.4482758620693,0.15,0.700024038377179,205.8055810818528,0.1
4504,4137.931034482759,0.15,0.6893108040263431,202.44095231551773,0.1
4505,5172.413793103449,0.15,0.678792330418769,199.09127619694308,0.1
4506,6206.896551724139,0.15,0.6684645072749122,195.75727316624045,0.1
4507,7241.379310344828,0.15,0.6583233093800914,192.43965610743462,0.1
4508,8275.862068965518,0.15,0.6483647902616076,189.1391322010919,0.1
4509,9310.344827586208,0.15,0.638585075519475,185.85640503029882,0.1
4510,10344.827586206899,0.15,0.6289803553309282,182.59217717163233,0.1
4511,11379.310344827587,0.15,0.6197198719561126,179.26294401122493,0.1
4512,12413.793103448277,0.15,0.610475470246484,176.02693423874038,0.1
4513,13448.275862068967,0.15,0.6013981884227854,172.80988724858767,0.1
4514,14482.758620689656,0.15,0.5924849563497361,169.6122417558282,0.1
4515,15517.241379310346,0.15,0.5837328297632267,166.43439841597376,0.1
4516,16551.724137931036,0.15,0.5751389996253771,163.2767141245482,0.1
4517,17586.206896551725,0.15,0.5667008047833932,160.13949469279544,0.1
4518,18620.689655172417,0.15,0.558415749131408,157.02298529885198,0.1
4519,19655.172413793105,0.15,0.550122980485411,154.0067639949901,0.1
4520,20689.655172413797,0.15,0.5421069394645053,150.94765705094238,0.1
4521,21724.137931034486,0.15,0.5342309288871806,147.91300737781734,0.1
4522,22758.620689655174,0.15,0.5264916489152393,144.9035597456321,0.1
4523,23793.103448275866,0.15,0.5188856608830489,141.92015026365974,0.1
4524,24827.586206896554,0.15,0.5115677859739993,138.88344428991883,0.1
4525,25862.068965517243,0.15,0.5042595816156432,135.93350421118808,0.1
4526,26896.551724137935,0.15,0.4970856727816917,133.00643956290182,0.1
4527,27931.034482758627,0.15,0.4899004082883032,130.1754637005064,0.1
4528,28965.51724137931,0.15,0.48294359476711035,127.31790050376735,0.1
4529,29999.999999999996,0.15,0.4762297595658216,124.42540056478855,0.1
4530,0.0,0.18,0.7480296193980503,208.0343319228292,0.1
4531,1034.4827586206898,0.18,0.7289195850189507,208.0342541251092,0.1
4532,2068.9655172413795,0.18,0.7103705005777452,208.0341415345705,0.1
4533,3103.4482758620693,0.18,0.6943885371933793,207.06810516651134,0.1
4534,4137.931034482759,0.18,0.683831553487768,203.67091967817157,0.1
4535,5172.413793103449,0.18,0.6734652250997502,200.28928402913203,0.1
4536,6206.896551724139,0.18,0.6632855491220397,196.92391443176155,0.1
4537,7241.379310344828,0.18,0.6532886038419463,193.57551993121604,0.1
4538,8275.862068965518,0.18,0.6434705423962855,190.24480435969693,0.1
4539,9310.344827586208,0.18,0.6338275861457663,186.93246851343093,0.1
4540,10344.827586206899,0.18,0.6243560170603532,183.63921289927268,0.1
4541,11379.310344827587,0.18,0.6152293645478278,180.27800649705415,0.1
4542,12413.793103448277,0.18,0.6061117316644555,177.01366127035809,0.1
4543,13448.275862068967,0.18,0.5971579563569852,173.76878524552953,0.1
4544,14482.758620689656,0.18,0.5883650614964642,170.5438058373377,0.1
4545,15517.241379310346,0.18,0.5797301950803917,167.33911118960776,0.1
4546,16551.724137931036,0.18,0.5712506399822511,164.15504423700617,0.1
4547,17586.206896551725,0.18,0.5629238273731395,160.99189493443174,0.1
4548,18620.689655172417,0.18,0.5547473548415603,157.84989013069446,0.1
4549,19655.172413793105,0.18,0.5465549664029766,154.81265255912527,0.1
4550,20689.655172413797,0.18,0.5386410649299715,151.72967204660137,0.1
4551,21724.137931034486,0.18,0.5308644217490853,148.67169849258843,0.1
4552,22758.620689655174,0.18,0.5232217747075775,145.6394910887788,0.1
4553,23793.103448275866,0.18,0.5158402177371643,142.56688209019885,0.1
4554,24827.586206896554,0.18,0.5084901961930668,139.57074752170888,0.1
4555,25862.068965517243,0.18,0.5012725401468967,136.5985387067276,0.1
4556,26896.551724137935,0.18,0.4941870947962998,133.64948631195304,0.1
4557,27931.034482758627,0.18,0.48708030877864544,130.80198268102527,0.1
4558,28965.51724137931,0.18,0.4802053423813088,127.92465788881921,0.1
4559,29999.999999999996,0.18,0.47357909827909567,125.0078482721016,0.1
4560,0.0,0.22,0.7426568946484159,208.03538131867967,0.1
4561,1034.4827586206898,0.22,0.7237576631555018,208.03528415352406,0.1
4562,2068.9655172413795,0.22,0.7054121960454766,208.0351496692507,0.1
4563,3103.4482758620693,0.22,0.6876053490753815,208.03497842534605,0.1
4564,4137.931034482759,0.22,0.6750777435674244,205.6666356058342,0.1
4565,5172.413793103449,0.22,0.6649532803596436,202.23308066675216,0.1
4566,6206.896551724139,0.22,0.6550091569633143,198.8167585353117,0.1
4567,7241.379310344828,0.22,0.6452416130699691,195.41837220370397,0.1
4568,8275.862068965518,0.22,0.6356469572134197,192.0386202431091,0.1
4569,9310.344827586208,0.22,0.6262215599690402,188.6781992164668,0.1
4570,10344.827586206899,0.22,0.617126431252374,185.25438763440812,0.1
4571,11379.310344827587,0.22,0.6080484844195778,181.92439534644836,0.1
4572,12413.793103448277,0.22,0.5991326630338725,178.6140082587121,0.1
4573,13448.275862068967,0.22,0.5903755441782955,175.32391234535447,0.1
4574,14482.758620689656,0.22,0.5817742974526824,172.054516037522,0.1
4575,15517.241379310346,0.22,0.5733262164702865,168.80618650865213,0.1
4576,16551.724137931036,0.22,0.5650287296700636,165.57924311901198,0.1
4577,17586.206896551725,0.22,0.5568794148242124,162.37394897118477,0.1
4578,18620.689655172417,0.22,0.5487302194946255,159.2664255786381,0.1
4579,19655.172413793105,0.22,0.5408431368978437,156.11950496602648,0.1
4580,20689.655172413797,0.22,0.5330920058997509,152.99778654067347,0.1
4581,21724.137931034486,0.22,0.5254737284048617,149.9019777966974,0.1
4582,22758.620689655174,0.22,0.517985096943006,146.83286390188778,0.1
4583,23793.103448275866,0.22,0.5107636557924095,143.71715428431568,0.1
4584,24827.586206896554,0.22,0.5035608448508032,140.68469842222098,0.1
4585,25862.068965517243,0.22,0.4964877440539016,137.67626510604526,0.1
4586,26896.551724137935,0.22,0.4894188790691265,134.75727119091445,0.1
4587,27931.034482758627,0.22,0.4825610804011833,131.81773719978491,0.1
4588,28965.51724137931,0.22,0.4758165676479561,128.9084489205398,0.1
4589,29999.999999999996,0.22,0.46933128407700564,125.95143361974625,0.1
4590,0.0,0.25,0.7379031857637937,208.0363718366664,0.1
4591,1034.4827586206898,0.25,0.7191905431811582,208.03625558898713,0.1
4592,2068.9655172413795,0.25,0.7010253028327075,208.0360996895763,0.1
4593,3103.4482758620693,0.25,0.6833924945462022,208.03590482225772,0.1
4594,4137.931034482759,0.25,0.6674656310431794,207.43344887527897,0.1
4595,5172.413793103449,0.25,0.6575502762609632,203.95386616974574,0.1
4596,6206.896551724139,0.25,0.6478098464936755,200.49237700744177,0.1
4597,7241.379310344828,0.25,0.6382407179439633,197.04967917171575,0.1
4598,8275.862068965518,0.25,0.628839330488963,193.62646679904796,0.1
4599,9310.344827586208,0.25,0.6196021808534388,190.223432937917,0.1
4600,10344.827586206899,0.25,0.6106955627694918,186.75310076707487,0.1
4601,11379.310344827587,0.25,0.6017974129238195,183.38129451025245,0.1
4602,12413.793103448277,0.25,0.593056359632715,180.03007852022958,0.1
4603,13448.275862068967,0.25,0.584469583365069,176.69988148372053,0.1
4604,14482.758620689656,0.25,0.5760343794218876,173.39109437271415,0.1
4605,15517.241379310346,0.25,0.5677481664697068,170.10406499227858,0.1
4606,16551.724137931036,0.25,0.559608498274787,166.83909086373365,0.1
4607,17586.206896551725,0.25,0.5516130793615998,163.59641005839242,0.1
4608,18620.689655172417,0.25,0.5436068019617869,160.4576964768933,0.1
4609,19655.172413793105,0.25,0.5358647056634614,157.27568884671814,0.1
4610,20689.655172413797,0.25,0.5282546972394245,154.11967710125504,0.1
4611,21724.137931034486,0.25,0.5207737352661617,150.99038602490214,0.1
4612,22758.620689655174,0.25,0.5134186537914165,147.88862675462047,0.1
4613,23793.103448275866,0.25,0.5063360531473755,144.7346489363639,0.1
4614,24827.586206896554,0.25,0.4992618209465841,141.66957499029857,0.1
4615,25862.068965517243,0.25,0.49231432115042306,138.6289709022957,0.1
4616,26896.551724137935,0.25,0.48535840348607073,135.68490161458948,0.1
4617,27931.034482758627,0.25,0.47861735165958025,132.71617413041977,0.1
4618,28965.51724137931,0.25,0.4721019592921484,129.71607557628607,0.1
4619,29999.999999999996,0.25,0.4656243961928115,126.78522578259353,0.1
4620,0.0,0.28,0.7325210623373909,208.03756681935855,0.1
4621,1034.4827586206898,0.28,0.7140197591545415,208.03742659298632,0.1
4622,2068.9655172413795,0.28,0.6960586498092177,208.03724398866612,0.1
4623,3103.4482758620693,0.28,0.6786229614096748,208.03701983022026,0.1
4624,4137.931034482759,0.28,0.6616982266251188,208.03675527416206,0.1
4625,5172.413793103449,0.28,0.6493103335997632,205.90312041457358,0.1
4626,6206.896551724139,0.28,0.6397953375543257,202.39040061785153,0.1
4627,7241.379310344828,0.28,0.630445845662676,198.89744707124575,0.1
4628,8275.862068965518,0.28,0.6212584398425236,195.42494916374295,0.1
4629,9310.344827586208,0.28,0.6122297532302321,191.97359627390543,0.1
4630,10344.827586206899,0.28,0.6035327989175348,188.4499142106326,0.1
4631,11379.310344827587,0.28,0.5948333492202427,185.03093594681434,0.1
4632,12413.793103448277,0.28,0.5862859949013696,181.63339094347333,0.1
4633,13448.275862068967,0.28,0.577888055485525,178.25768918100547,0.1
4634,14482.758620689656,0.28,0.5696369641527624,174.90420108268592,0.1
4635,15517.241379310346,0.28,0.5615302771618701,171.5732515219576,0.1
