,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
570,23292.912709282202,120.7361546080813,6095.999999999998,91529.12231131087,260.63159199271576,964.5382327853642,0.0,3,0.38203647712712757,88.13008440764565,0.8015090332182536,0.04554759692347872,12980.801896467607,1.0,1.0,1.0,False,8.004513172525994e-08,24841.633027860065,3142090.2789206346,3142090.2789206346,3582090.2789206346,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.5092034336549902,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,419605325.50553685
571,23292.862407476146,120.8379952948123,6095.999999999998,91553.26954223249,260.68189579587465,964.7382327853643,0.0,3,0.3823587240738952,88.20442194429214,0.8001568718299973,0.045484161367539536,12984.600410617893,1.0,1.0,1.0,False,8.00398337501782e-08,24825.997618554968,3142423.0162633127,3142423.0162633127,3582423.0162633127,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.5083702037468965,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,419697898.6172558
572,23292.812103672986,120.93966933556167,6095.999999999998,91577.43714129145,260.73220159686775,964.9382327853643,0.0,3,0.3826804437151183,88.27863783945955,0.7988103276617825,0.04542110140180916,12988.427929648074,1.0,1.0,1.0,False,8.003454652182824e-08,24810.408201395505,3142755.4212075444,3142755.4212075444,3582755.4212075444,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.5075376995757095,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,419790471.72897476
573,23292.761797871994,121.04117687547682,6095.999999999998,91601.62507515856,260.78250939640725,965.1382327853644,0.0,3,0.38300163651007607,88.35273219909666,0.7974693706649425,0.0453584142232928,12992.284205581464,1.0,1.0,1.0,False,8.00292700269298e-08,24794.864623663678,3143087.4930247604,3143087.4930247604,3583087.4930247604,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.5067059252355591,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,419883044.8406937
574,23292.711490072455,121.14251806052394,6095.999999999998,91625.83331053365,260.83281919518873,965.3382327853644,0.0,3,0.38332230292063857,88.42670512975,0.7961339709863587,0.04529609705385036,12996.168992082277,1.0,1.0,1.0,False,8.002400425214497e-08,24779.366733124243,3143419.2309935745,3143419.2309935745,3583419.2309935745,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.505874884770889,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,419975617.95241266
575,23292.661180273673,121.24369303747812,6095.999999999998,91650.06181414575,260.88313099389103,965.5382327853645,0.0,3,0.38364244341123527,88.50055673855647,0.7948040989670105,0.045234147138275116,13000.082043964232,1.0,1.0,1.0,False,8.0018749184078e-08,24763.914378024514,3143750.6343997433,3143750.6343997433,3583750.6343997433,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.5050445821975446,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,420068191.0641316
576,23292.61086847497,121.34470195391764,6095.999999999998,91674.31055275325,260.93344479317636,965.7382327853645,0.0,3,0.38396205844883724,88.57428713323928,0.7934797251404812,0.045172561651802785,13004.023090621838,1.0,1.0,1.0,False,8.00135048092767e-08,24748.50740709348,3144081.7025361434,3144081.7025361434,3584081.7025361434,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.504215022643384,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,420160764.1758506
577,23292.560554675685,121.4455449584463,6095.999999999998,91698.57949314403,260.98376059369053,965.9382327853646,0.0,3,0.3842811485036606,88.64789642227024,0.7921608202285028,0.04511133783514573,13007.991874852483,1.0,1.0,1.0,False,8.00082711142218e-08,24733.145669506284,3144412.4347034986,3144412.4347034986,3584412.4347034986,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.5033862106800502,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,420253337.2875695
578,23292.51023887517,121.54622220058232,6095.999999999998,91722.86860213573,261.0340783960628,966.1382327853646,0.0,3,0.38459971404881454,88.72138471478856,0.7908473551408982,0.04505047300874933,13011.988157110538,1.0,1.0,1.0,False,8.000304808533155e-08,24717.82901489951,3144742.830210006,3144742.830210006,3584742.830210006,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.5025581501409814,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,420345910.3992885
579,23292.459921072797,121.64673383061051,6095.999999999998,91747.17784657584,261.08439820090615,966.3382327853647,0.0,3,0.3849177555598344,88.79475212049309,0.7895393009759917,0.044989964516671255,13016.01169943359,1.0,1.0,1.0,False,7.999783570897095e-08,24702.557293392078,3145072.8883708497,3145072.8883708497,3585072.8883708497,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.5017308448123856,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,420438483.5110074
580,23292.409601267955,121.74707999957299,6095.999999999998,91771.50719334197,261.1347200088172,966.5382327853647,0.0,3,0.38523527351465137,88.86799874963539,0.7882366290192107,0.044929809726344125,13020.062265431505,1.0,1.0,1.0,False,7.999263397145158e-08,24687.330355584803,3145402.608508164,3145402.608508164,3585402.608508164,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.5009042984336912,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,420531056.6227264
581,23292.359279460044,121.84726085925973,6095.999999999998,91795.85660934188,261.18504382037645,966.7382327853647,0.0,3,0.3855522683935634,88.941124713013,0.7869393107417025,0.04487000602834097,13024.13962027558,1.0,1.0,1.0,False,7.998744285903309e-08,24672.148052560122,3145731.989950996,3145731.989950996,3585731.989950996,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.5000785146979994,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,420623629.73444533
582,23292.308955648485,121.94727656219933,6095.999999999998,91820.22606151373,261.2353696361481,966.9382327853648,0.0,3,0.38586874067920535,89.01413012196252,0.7856473177989606,0.044810550836143215,13028.243530687761,1.0,1.0,1.0,False,7.998226235792361e-08,24657.010235881666,3146061.032035269,3146061.032035269,3586061.032035269,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4992534972525289,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,420716202.8461643
583,23292.25862983271,122.04712726164983,6095.999999999998,91844.61551682618,261.28569745668045,967.1382327853648,0.0,3,0.3861846908565203,89.08701508835308,0.7843606220294611,0.04475144157163946,13032.373760773782,1.0,1.0,1.0,False,7.997709245428005e-08,24641.91675759383,3146389.734103744,3146389.734103744,3586389.734103744,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.49842924987749154,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,420808775.95788324
584,23292.20830201218,122.14681311162533,6095.999999999998,91869.02494227851,261.33602728250565,967.3382327853649,0.0,3,0.3865001194128436,89.15977972460563,0.7830791954528538,0.044692675607432175,13036.530055223664,1.0,1.0,1.0,False,7.997193313420798e-08,24626.86747021601,3146718.095506106,3146718.095506106,3586718.095506106,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4976057772070961,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,420901349.0696022
585,23292.157972186353,122.24633426706676,6095.999999999998,91893.45430490084,261.38635911414,967.5382327853649,0.0,3,0.38681502683844354,89.23242414381767,0.7818030102663266,0.04463425041099464,13040.712181352663,1.0,1.0,1.0,False,7.996678438375212e-08,24611.862226715024,3147046.115599515,3147046.115599515,3587046.115599515,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4967830829234333,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,420993922.18132114
586,23292.10764035472,122.34569088365144,6095.999999999998,91917.90357175424,261.436692952084,967.738232785365,0.0,3,0.38712941362591824,89.30494845962424,0.7805320388456248,0.04457616348640157,13044.9199122377,1.0,1.0,1.0,False,7.996164618890697e-08,24596.90088053223,3147373.793747978,3147373.793747978,3587373.793747978,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.49596117048163374,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,421086495.2930401
587,23292.057306516774,122.44488311774776,6095.999999999998,91942.37270993098,261.48702879682224,967.938232785365,0.0,3,0.38744328027005265,89.37735278616476,0.7792662537441999,0.04451841235950286,13049.153022452378,1.0,1.0,1.0,False,7.995651853561958e-08,24581.983285588525,3147701.1293221903,3147701.1293221903,3587701.1293221903,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4951400432931887,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,421179068.40475905
588,23292.006970672035,122.5439111264064,6095.999999999998,91966.86168655452,261.5373666488237,968.1382327853651,0.0,3,0.38775662726779053,89.44963723807676,0.7780056276919013,0.044460994577706775,13053.411288056703,1.0,1.0,1.0,False,7.995140140978977e-08,24567.109296283816,3148028.1216995018,3148028.1216995018,3588028.1216995018,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4943197047263683,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,421271641.516478
589,23291.956632820034,122.64277506735168,6095.999999999998,91991.3704687798,261.5877065085417,968.3382327853651,0.0,3,0.38806945511820734,89.52180193048942,0.7767501335936746,0.04440390770976533,13057.69448658686,1.0,1.0,1.0,False,7.994629479727054e-08,24552.278767496475,3148354.7702638763,3148354.7702638763,3588354.7702638763,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4935001581066368,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,421364214.62819695
590,23291.906292960317,122.74147509897301,6095.999999999998,92015.89902379327,261.63804837641396,968.5382327853652,0.0,3,0.388381764322483,89.59384697901744,0.7754997445282723,0.04434714934556218,13062.002397045097,1.0,1.0,1.0,False,7.994119868387008e-08,24537.491554582793,3148681.0744058643,3148681.0744058643,3588681.0744058643,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.49268140671706284,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,421456787.7399159
591,23291.855951092446,122.84001138031643,6095.999999999998,92040.44731881307,261.68839225286274,968.7382327853652,0.0,3,0.388693555383875,89.66577249975478,0.7742544337469741,0.04429071708029077,13066.334795283923,1.0,1.0,1.0,False,7.993611305535136e-08,24522.747513376435,3149007.0335225626,3149007.0335225626,3589007.0335225626,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4918634539964677,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,421549360.85163486
592,23291.805607215996,122.93838407111572,6095.999999999998,92065.01532108913,261.7387381382948,968.9382327853652,0.0,3,0.3890048288078173,89.73757860929746,0.7730141746718208,0.044234608481528125,13070.691444299733,1.0,1.0,1.0,False,7.993103789743072e-08,24508.046500181834,3149332.6470177085,3149332.6470177085,3589332.6470177085,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.49104630395587334,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,421641933.9633538
593,23291.755261330563,123.0365933319069,6095.999999999998,92089.60299790335,261.7890860331017,969.1382327853653,0.0,3,0.3893155851022819,89.80926542482703,0.77177894089282,0.04417882119522577,13075.072125564502,1.0,1.0,1.0,False,7.992597319577301e-08,24493.388371755413,3149657.914302059,3149657.914302059,3589657.914302059,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4902299598325175,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,421734507.07507277
594,23291.704913435755,123.1346393238734,6095.999999999998,92114.21031656973,261.8394359376596,969.3382327853653,0.0,3,0.38962582477728985,89.88083306399764,0.7705487061685558,0.04412335289463699,13079.476624042221,1.0,1.0,1.0,False,7.992091893599908e-08,24478.772985326847,3149982.8347928626,3149982.8347928626,3589982.8347928626,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.48941442473405944,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,421827080.1867917
595,23291.654563531196,123.23252220882021,6095.999999999998,92138.83724443452,261.8897878523294,969.5382327853654,0.0,3,0.3899355483448286,89.95228164491716,0.7693234444251726,0.04406820127311192,13083.904726112369,1.0,1.0,1.0,False,7.991587510368779e-08,24464.200198601102,3150307.4079137743,3150307.4079137743,3590307.4079137743,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.48859970172781886,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,421919653.2985107
596,23291.604211616526,123.33024214916578,6095.999999999998,92163.48374887629,261.94014177745703,969.7382327853654,0.0,3,0.3902447563188267,90.0236112861412,0.7681031297551458,0.04401336404389923,13088.356219560237,1.0,1.0,1.0,False,7.991084168437644e-08,24449.66986975777,3150631.633094819,3150631.633094819,3590631.633094819,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4877857938411626,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,422012226.4102296
597,23291.5538576914,123.42779930793402,6095.999999999998,92188.14979730612,261.9904977133732,969.9382327853655,0.0,3,0.39055344921512886,90.09482210666737,0.7668877364160608,0.043958838939949715,13092.83089356733,1.0,1.0,1.0,False,7.99058186635616e-08,24435.181857450338,3150955.509772353,3150955.509772353,3590955.509772353,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.48697270406188486,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,422104799.5219486
598,23291.503501755484,123.5251938487464,6095.999999999998,92212.8353571677,262.0408556603937,970.1382327853655,0.0,3,0.39086162755147025,90.16591422592941,0.7656772388294014,0.04390462371372207,13097.328538701811,1.0,1.0,1.0,False,7.990080602669954e-08,24420.736020805503,3151279.037389033,3151279.037389033,3591279.037389033,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.486160435338588,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,422197372.6336675
599,23291.453143808463,123.62242593581412,6095.999999999998,92237.54039593745,262.0912156188193,970.3382327853656,0.0,3,0.39116929184745225,90.23688776379159,0.7644716115793506,0.04385071613066427,13101.848945018746,1.0,1.0,1.0,False,7.989580375920711e-08,24406.332219422493,3151602.2153937872,3151602.2153937872,3591602.2153937872,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4853489906622165,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,422289945.7453865
600,23291.402783850037,123.71949573394656,6095.999999999998,92262.26488112462,262.1415775889361,970.5382327853656,0.0,3,0.391476442624569,90.30774284055475,0.7632708294113977,0.0437971139328923,13106.391891226935,1.0,1.0,1.0,False,7.989081184646157e-08,24391.97031336981,3151925.043241824,3151925.043241824,3591925.043241824,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4845383735310332,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,422382518.85710543
601,23291.35242187992,123.81640340865276,6095.999999999998,92287.00878027141,262.1919415710152,970.7382327853657,0.0,3,0.3917830804065285,90.37847957703049,0.7620748672298154,0.04374381492056172,13110.957169048264,1.0,1.0,1.0,False,7.988583027379534e-08,24377.6501631685,3152247.520394973,3152247.520394973,3592247.520394973,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4837285869040516,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,422475091.9688244
602,23291.302057897843,123.91314912603357,6095.999999999998,92311.77206095314,262.242307565313,970.9382327853657,0.0,3,0.3920892057189113,90.44909809446237,0.7608837000977356,0.043690816922952624,13115.544574654774,1.0,1.0,1.0,False,7.988085902650145e-08,24363.37162980617,3152569.6463213135,3152569.6463213135,3592569.6463213135,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.482919633569278,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,422567665.08054334
603,23291.251691903544,124.00973305274744,6095.999999999998,92336.55469077834,262.2926755720714,971.1382327853657,0.0,3,0.3923948190890625,90.51959851450097,0.7596973032363167,0.0436381177879073,13120.153905557752,1.0,1.0,1.0,False,7.987589808983659e-08,24349.134574740263,3152891.4204950514,3152891.4204950514,3592891.4204950514,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4821115162774144,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,422660238.1922623
604,23291.201323896785,124.10615535600292,6095.999999999998,92361.35663738889,262.3430455915175,971.3382327853658,0.0,3,0.39269992104606766,90.58998095919841,0.7585156520235893,0.043585715381648585,13124.784960598647,1.0,1.0,1.0,False,7.987094744902124e-08,24334.93885989713,3153212.8423964907,3153212.8423964907,3593212.8423964907,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.48130423774220954,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,422752811.30398124
605,23291.15095387734,124.20241620355135,6095.999999999998,92386.17786846009,262.39341762386414,971.5382327853658,0.0,3,0.39300451212073,90.66024555100302,0.7573387219933099,0.043533607588599976,13129.43753994001,1.0,1.0,1.0,False,7.986600708923942e-08,24320.784347671324,3153533.9115119977,3153533.9115119977,3593533.9115119977,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4804978006408164,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,422845384.4157002
606,23291.100581844992,124.29851576367952,6095.999999999998,92411.0183517008,262.44379166930946,971.7382327853659,0.0,3,0.3933085928455469,90.73039241275396,0.7561664888338251,0.04348179231120784,13134.111445056511,1.0,1.0,1.0,False,7.986107699564071e-08,24306.67090092469,3153854.6273339656,3153854.6273339656,3593854.6273339656,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.47969220761413894,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,422937957.52741915
607,23291.050207799548,124.39445420520235,6095.999999999998,92435.87805485353,262.4941677280374,971.9382327853659,0.0,3,0.393612163754687,90.8004216676759,0.7549989283869447,0.043430267469765554,13138.806478726043,1.0,1.0,1.0,False,7.985615715334007e-08,24292.59838298556,3154174.989360789,3154174.989360789,3594174.989360789,1.0,440000.0,0.0,0.0,0.0,462865.5585945719,462865.5585945719,0.0,0.4788874612671786,,,,,,,,,,,,,,climb,,0.5514240318792195,0.20000000000004547,423030530.6391381
